Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2023-10-23,312.08612060546875,315.41557142621997,305.3774767770148,307.6037429491092,17796800
2023-10-24,310.635009765625,316.39949165621766,308.72679049402075,314.83910368776947,19525500
2023-10-25,297.69482421875,308.97529056815716,297.00904931693026,308.1006773408739,42192500
2023-10-26,286.58331298828125,293.19256300342494,277.68813665644586,293.19256300342494,66684100
2023-10-27,294.9119567871094,297.47613587362036,291.1749844672782,292.6757424568994,29596300
2023-10-30,300.8056335449219,307.50432847654946,297.21773591231505,297.25749932854717,28435100
2023-10-31,299.4241027832031,301.8193403128151,295.0411192868356,301.4516121618608,19434200
2023-11-01,309.9393310546875,310.82386233821836,300.0006000946565,300.0006000946565,20434600
2023-11-02,308.9653015136719,316.8666041712566,306.4408555450822,315.3558977661489,21631800
2023-11-03,312.6724548339844,313.61661599458813,309.11437247507706,310.63499696628685,16764300
2023-11-06,313.8651123046875,316.37961003011276,312.523407886489,314.0440325136339,12887700
2023-11-07,316.86663818359375,319.03327432489834,313.1892954750228,315.1174117712226,14055600
2023-11-08,317.8207702636719,319.36126158939925,312.95079765621443,316.1908339897348,13609700
2023-11-09,318.58599853515625,322.1937626103969,316.84672067314426,317.46294745053154,16103100
2023-11-10,326.755615234375,327.08361030945247,317.5026600324258,317.97972999135806,19096200
2023-11-13,327.1730651855469,330.2938107279638,323.7044580164961,324.2013945315165,16908900
2023-11-14,334.24945068359375,336.0284919764558,331.28769800766355,332.49030626377095,17179400
2023-11-15,330.6714782714844,336.3266180839063,327.9979574674847,335.85949655936287,14531200
2023-11-16,332.1424255371094,332.5300202413146,324.38027971108323,327.3519503221803,18932600
2023-11-17,332.98724365234375,333.44441677442944,327.33210342724755,328.236531565473,14494400
2023-11-20,337.8870849609375,339.7754380415669,332.1424988751006,332.8382222719344,16960500
2023-11-21,334.91534423828125,337.8174364978858,333.8419443818045,336.2570485629804,12027900
2023-11-22,339.397705078125,340.8189666199393,336.505530803819,337.1316756910171,10702700
2023-11-24,336.15771484375,339.76544877605295,334.70663825678906,338.04606769746846,5467500
2023-11-27,332.6492919921875,337.8174131881287,332.1523555119665,334.12020456206045,15684500
2023-11-28,336.9129638671875,337.3005888559544,331.35721800901825,331.35721800901825,12637200
2023-11-29,330.16461181640625,337.81741546503275,328.75329885760414,337.6087106345,16024500
2023-11-30,325.14556884765625,331.4566689095043,320.42467176423753,329.8565478251804,23146400
2023-12-01,322.8298645019531,324.8573437683303,318.7947421813911,323.4858243812868,15276400
2023-12-04,318.05926513671875,318.89411491835415,311.73824664836474,315.3460109290539,19037100
2023-12-05,316.33990478515625,319.9079058823289,313.45767861259975,317.0256797097724,16952100
2023-12-06,315.5050048828125,320.2755832851544,315.0975133016453,319.9575366368389,11294300
2023-12-07,324.5889892578125,326.2288736913434,315.82302185306463,315.82302185306463,15905100
2023-12-08,330.71124267578125,331.1286826836747,321.0209808693534,321.1104258002026,14087400
2023-12-11,323.2870178222656,327.86878826016766,318.03936943973395,327.38176985090655,25802500
2023-12-12,332.1722106933594,332.4206789249734,322.57139458412274,322.6111579937475,18485500
2023-12-13,332.68902587890625,336.29678958695024,330.6019169213961,331.8839912054447,16353300
2023-12-14,331.12872314453125,332.6493478159684,326.62647909140543,331.8045495917031,19607300
2023-12-15,332.8679504394531,336.5850256635905,329.1906082963232,329.9558795687644,31776900
2023-12-18,342.5085144042969,345.43050350190754,334.9550734059196,335.4122768319549,18993900
2023-12-19,348.21337890625,351.433548505903,343.00549335643024,343.46266650843853,17729400
2023-12-20,347.1400146484375,352.78520689409953,345.65915335207166,346.5138697073803,16369900
2023-12-21,351.9205017089844,354.2262944451578,347.0703964124121,350.8173171913434,15289600
2023-12-22,351.2248229980469,355.01147701392597,349.06810506469606,353.401377143422,11772800
2023-12-26,352.65594482421875,354.7927960482681,351.2844255557766,352.8149681446027,9898600
2023-12-27,355.6375732421875,356.8004180336097,353.1330241237523,353.8883773329017,13207900
2023-12-28,356.12457275390625,359.68262466965996,355.6176878293389,357.49612231643243,11798800
2023-12-29,351.7912902832031,357.79429189534807,349.66441776440286,356.7904704261837,14987100
2024-01-02,344.16827392578125,350.996176270686,337.9267529843931,349.16745367397436,19042200
2024-01-03,342.3594665527344,345.81815584543017,341.0773617664747,342.86635153742765,15451100
2024-01-04,344.99322509765625,346.01691317588495,341.29601595802046,342.389282432488,12099900
2024-01-05,349.7936706542969,351.33416191943985,344.1385299497112,344.8640379446358,13920700
2024-01-08,356.4625244140625,356.780571080703,349.893007548305,352.52679548883475,13890200
2024-01-09,355.24005126953125,358.4304057263748,353.18272669394423,354.21636320008355,13463900
2024-01-10,368.2001953125,370.65506326102036,356.8799653226269,357.9633137712382,22117200
2024-01-11,367.4050598144531,370.49599040824944,360.70633490419993,369.84997899876964,17205400
2024-01-12,372.195556640625,374.74981798686133,367.27590260898086,367.8920991263074,19310000
2024-01-16,365.2085876464844,373.3086470528875,364.9800162533216,371.36066433979323,15306900
2024-01-17,366.1130676269531,366.2820394172473,356.41285544157887,364.0557428135169,12724800
2024-01-18,373.8254699707031,374.5410597700138,368.6772149223667,369.21388452390124,16354300
2024-01-19,381.1006164550781,382.0050142000212,375.65418146072307,376.6778694441416,21670800
2024-01-22,379.44085693359375,387.9583563663196,378.8246604871784,385.57306708026704,17680500
2024-01-23,382.83990478515625,386.00041375357046,379.7389954417294,382.26344144036744,15506100
2024-01-24,388.30621337890625,393.7228033115795,385.4339057011945,387.610490110571,15698500
2024-01-25,390.7710266113281,393.0668710954235,383.2971116570602,387.77948914058004,15091100
2024-01-26,391.7251892089844,394.358947066402,389.1907944049543,391.93389408394137,13163700
2024-01-29,398.56298828125,400.4612895830649,390.6915301437837,392.56993457158336,18742400
2024-01-30,397.6088562011719,403.8702443822703,397.121868104815,401.11722690954844,18614700
2024-01-31,387.7496337890625,395.561461151611,384.72825132186983,386.6166039898912,20180800
2024-02-01,392.3612060546875,398.0461611804006,390.64179473906245,391.52635632259523,29727100
2024-02-02,472.0797424316406,482.9825308213264,450.2344325689633,456.7840522194359,84707600
2024-02-05,456.59521484375,469.00867935040276,456.40637654057167,467.00106673786183,40832400
2024-02-06,451.9339294433594,464.2579485137057,450.2244666789483,461.15706962258724,21655200
2024-02-07,466.7127990722656,468.6309666033616,453.384959055399,455.1938151197155,23066000
2024-02-08,467.12030029296875,467.70668171111174,462.18075037239157,465.45060096700934,18815100
2024-02-09,465.24188232421875,470.68831736345834,464.60581936676004,470.0522544059997,18413100
2024-02-12,466.0270690917969,476.21426789829854,463.7212763264938,465.3214277158165,19382000
2024-02-13,457.30084228515625,465.0232549468963,452.30166228238346,454.0707550183592,20916600
2024-02-14,470.3802185058594,471.2051197614083,463.2342691140207,465.0629918187606,16858400
2024-02-15,481.06439208984375,485.62626594797376,469.3267532855638,472.36800252431715,24212300
2024-02-16,470.4200134277344,476.0254418261027,466.3351792976931,475.1806436421215,23324600
2024-02-20,468.859619140625,473.26246954605705,463.70141549883033,466.84205802877113,18015500
2024-02-21,465.65594482421875,466.6210257722033,459.4476065641492,464.13370687149865,12921800
2024-02-22,483.6641540527344,487.5045599749516,473.6452259371016,477.8040159750992,21625800
2024-02-23,481.5747985839844,491.8523871951448,479.90332752536756,485.57439655198465,18374300
2024-02-26,479.2964172363281,483.67412301156696,478.1622155493116,481.017652932628,12101400
2024-02-27,484.5794677734375,484.79835305648805,477.4856596023301,477.5453528283639,10809600
2024-02-28,481.5648193359375,488.5591587618415,480.30127228455683,482.5398592605076,12715500
2024-02-29,487.6438903808594,489.2059340669862,480.1620150754788,485.96246023565226,17732000
2024-03-01,499.7521057128906,501.69222661735574,489.3551308355633,489.61379135678675,16273600
2024-03-04,495.6629638671875,501.8613735006119,493.9019530154449,500.44856300487174,12324100
2024-03-05,487.7333679199219,493.0661648294916,485.4152001681584,492.4891202300566,15325300
2024-03-06,493.5736083984375,500.4187148526618,491.7827509398976,495.10580533869546,11757900
2024-03-07,509.5919494628906,517.2130678544032,498.83678496667795,500.72714125840946,18586400
2024-03-08,503.3836364746094,520.9142561065056,496.81710817540096,511.5818302657337,18597100
2024-03-11,481.13702392578125,494.797390505851,473.585527250344,494.48896538561377,20428300
2024-03-12,497.215087890625,499.7621002189812,482.2712856744188,490.75801722570446,15448200
2024-03-13,493.0562744140625,498.43883633424133,488.53929464151,492.87719473443923,12090700
2024-03-14,489.335205078125,498.8069348157495,485.68383796143,497.7224674264116,12620000
2024-03-15,481.6444091796875,489.33517932821235,478.8585939599552,486.52950685184305,29153600
2024-03-18,494.4591064453125,494.89687699785384,484.3406798670799,489.4148164622424,11755300
2024-03-19,493.72283935546875,494.1108756754071,478.8387316590168,485.6937970756928,10903100
2024-03-20,502.9557800292969,505.62220902321786,492.6583038518146,496.9663269197439,11711100
2024-03-21,505.1844177246094,512.4274586427936,503.4432945285819,512.0991762768015,9712500
2024-03-22,506.9952087402344,507.38324509037915,501.7817976709655,504.42830881241053,8120600
2024-03-25,500.4684753417969,504.6471834479925,497.70257780111496,503.22444425307214,8380600
2024-03-26,493.3746337890625,507.4130468442872,492.6980599842247,502.56775456874027,11205400
2024-03-27,491.35491943359375,497.3543618813131,485.59431061422856,496.7673278906444,9989700
2024-03-28,483.1169128417969,490.389861263491,482.6891012766324,490.3400966676568,15212800
2024-04-01,488.8576965332031,494.906843157299,479.3362318375502,484.7287529458191,9247000
2024-04-02,494.8471374511719,495.00632951131587,482.1916571161402,482.6393866829691,11081000
2024-04-03,504.1695556640625,504.66701941803905,496.2200945916062,496.39917425597105,12099200
2024-04-04,508.32843017578125,527.3116357014082,507.9901280675933,513.8005016929203,26476300
2024-04-05,524.6650390625,528.0079805347015,511.8005744100025,514.2381586722303,19263300
2024-04-08,516.6161499023438,528.7940538594455,516.2579905449139,526.5953027550338,13260600
2024-04-09,514.2780151367188,523.2024850751112,504.16951839680496,519.5809346397267,10863800
2024-04-10,517.1932373046875,519.9093702519839,503.2343737666547,506.7066917775848,11418500
2024-04-11,520.5062866210938,521.202748072992,514.6660665779463,518.4666972249036,10369500
2024-04-12,509.30340576171875,517.5513636364286,506.7464346762261,515.123737990224,11984500
2024-04-15,497.6926574707031,515.899851250981,494.75760882779286,514.0989739507069,13512900
2024-04-16,497.2250061035156,502.2095725224191,494.5884237845849,495.5833513425876,9847900
2024-04-17,491.66339111328125,500.6077806241888,484.66905121925043,500.5480873965239,12193700
2024-04-18,499.254638671875,509.611868602869,496.50865924631546,497.2847015304836,14808700
2024-04-19,478.62982177734375,500.2495788202588,473.31691210394206,500.2495788202588,25215400
2024-04-22,479.2864685058594,489.51432269556557,470.99870485706737,487.23593006211394,17271100
2024-04-23,493.5836181640625,496.23012938301144,486.48977909071306,488.7582129408432,15079200
2024-04-24,490.99676513671875,507.41307035405583,482.12199768384403,505.48290840251013,37772700
2024-04-25,439.14111328125,443.50882930188044,412.39745670718804,419.2624505170922,82890700
2024-04-26,441.0414733886719,444.17548932065966,429.76892644536053,439.22073884001725,32691400
2024-04-29,430.425537109375,437.52933414767426,426.3861338234795,437.3303364993651,21502600
2024-04-30,427.988037109375,437.3900851083995,427.540307525372,428.8635479295789,18429500
2024-05-01,436.9622497558594,447.67760894686876,424.9435074909519,426.4259702436035,20344900
2024-05-02,439.4396057128906,441.7080393780206,430.08729254482085,436.6140150326607,15221300
2024-05-03,449.66748046875,451.8662923791261,441.59863201175546,443.66806811017716,16489100
2024-05-06,463.3179016113281,463.7954778148022,451.04049803143346,453.2691262554144,15094600
2024-05-07,465.8648986816406,469.13821905027163,458.97005756789605,463.9248080419381,13406800
2024-05-08,470.2027893066406,473.1676541191448,460.6514782847675,461.1489420842111,11683900
2024-05-09,473.0085144042969,473.66513993083015,465.25801954720487,467.6159932081027,9437700
2024-05-10,473.7845153808594,475.07790906146465,467.2179874238937,474.6699851190511,10750000
2024-05-13,465.6360778808594,470.9489876451585,460.50224779829614,470.3520250099245,14668800
2024-05-14,469.45660400390625,470.14310649136394,457.7462864734916,461.0196068478989,10478600
2024-05-15,479.0974426269531,480.05256461663254,468.8098949375625,472.5707200323795,13100500
2024-05-16,470.82958984375,475.26695835113685,470.3520136745161,472.59060073060846,16608200
2024-05-17,469.5162658691406,470.4017356039655,466.04397842016175,468.4417271071665,10807300
2024-05-20,466.46185302734375,470.79975315837737,464.67099548981895,467.56623845361594,11745100
2024-05-21,462.273193359375,468.31241088728547,459.9251485479307,464.7505532478491,11742200
2024-05-22,465.4072265625,471.31709887265345,463.2880259389991,465.4967664020138,10078600
2024-05-23,463.4173278808594,471.9537924370736,459.1988450138309,470.4813191751443,11747900
2024-05-24,475.79425048828125,477.41598724025806,463.93470082456554,465.2480124674549,12024300
2024-05-28,477.48565673828125,478.42086072812737,472.4314076373506,474.16257190750633,10175800
2024-05-29,471.953857421875,477.41603077380756,471.2972319033344,472.25235392944796,9226200
2024-05-30,464.680908203125,469.3371922942102,462.3527813389723,469.27749906918933,10719600
2024-05-31,464.4620666503906,466.7404594957843,452.1548163411932,463.4372923740159,16919800
2024-06-03,475.0679626464844,477.1672756386004,465.86488248909086,468.4715879026537,11279400
2024-06-04,474.5704650878906,476.46085165431924,470.82955828271923,474.58042407911756,7088700
2024-06-05,492.548828125,494.1307592784222,481.4553920679607,481.99266144397666,15690500
2024-06-06,491.25543212890625,500.26947321709906,488.39999494562556,490.4793898618029,10667300
2024-06-07,490.45947265625,496.3793036769074,487.68364667496803,493.3945210505818,9380700
2024-06-10,500.0506286621094,500.1103218903797,490.90724139106936,491.3549406030967,11220900
2024-06-11,504.8958740234375,505.02521946016685,495.7425286175577,497.6229562202623,9673700
2024-06-12,506.2589416503906,511.40273055275725,501.9111130225961,511.3828125691555,11983200
2024-06-13,501.5429992675781,506.7762976929087,498.81687705105156,503.1448180976174,9954600
2024-06-14,502.1007080078125,505.078485306113,498.70463287170975,500.59686603916805,10243300
2024-06-17,504.5606384277344,508.6638051304805,493.98402143943144,499.6209064121598,11266600
2024-06-18,497.44976806640625,503.9331869763641,492.9980250606016,502.4990663843649,13060400
2024-06-20,499.65081787109375,501.61277261931326,494.7409313637181,499.94958036354177,11801200
2024-06-21,492.759033203125,501.39363331842634,490.3788111395844,501.39363331842634,22359200
2024-06-24,496.8721618652344,505.72583407389845,492.27103752450364,497.1609858447437,13525300
2024-06-25,508.514404296875,508.6239404011888,493.47607582679717,495.01973252438273,12063200
2024-06-26,511.0241394042969,511.71132350774616,502.61861043401234,504.58056511910564,8882300
2024-06-27,517.4378051757812,520.7442516133123,511.8009507315939,512.1494968088584,10121200
2024-06-28,502.16046142578125,519.7483309396368,501.78200871300663,515.0376705751687,15855100
2024-07-01,502.61859130859375,504.5108245447137,491.1556253903847,502.8875079258409,10328200
2024-07-02,507.4189147949219,508.414830231222,497.40997681727634,498.71462360739537,7739500
2024-07-03,507.87701416015625,509.1916297961415,503.95310501188067,504.301681484094,6005600
2024-07-05,537.7046508789062,538.6607515351633,509.5103190433139,509.5103190433139,21354100
2024-07-08,527.1580200195312,540.5929109052636,524.4989425523502,540.1347678747426,14917500
2024-07-09,527.8351440429688,535.2845715300655,526.0325396617277,531.5698266659143,8753200
2024-07-10,532.5060424804688,536.6789307107873,526.2018805661719,528.621947852129,10983300
2024-07-11,510.6058349609375,533.27287906743,506.2935042823457,528.721538419874,16458300
2024-07-12,496.8323059082031,506.01464702271,492.21127430141985,495.7268544135475,19750500
2024-07-15,494.1333923339844,504.61041148158586,491.35477983646854,496.5933046067324,12539200
2024-07-16,487.7894287109375,501.89159489722795,483.8057669767174,499.4515899278473,14075800
2024-07-17,460.1029357910156,477.212785084963,457.24466351880915,477.212785084963,28076600
2024-07-18,473.9063415527344,477.28247890015706,462.64254099118193,473.05980739775333,19267200
2024-07-19,474.842529296875,484.72199340312955,473.766923605828,474.11550008705484,15149400
2024-07-22,485.4091491699219,490.05011847866103,481.9234453468407,484.5924912656408,12023100
2024-07-23,486.69390869140625,493.1972351637483,485.7278695189637,487.8392053450212,9455500
2024-07-24,459.3858642578125,474.3544708081435,458.6986802323284,470.3807782726331,17649700
2024-07-25,451.5580139160156,461.65658046348636,440.84195427851495,461.367786874794,18240500
2024-07-26,463.7978210449219,467.8511736864162,457.54347345279035,462.3039479220281,14222400
2024-07-29,463.8077697753906,472.0240721327689,463.1205856922484,467.9607505216443,11339600
2024-07-30,461.29803466796875,470.7990756431456,454.83455375440946,465.0924697304815,11390400
2024-07-31,472.8905029296875,474.5536950449151,464.8435197528104,469.09606763159144,24285800
2024-08-01,495.7069091796875,525.0166913806773,490.08996226727584,518.8719105350699,43083100
2024-08-02,486.1461486816406,499.10298712157305,474.20510259597404,487.002621320717,24044700
2024-08-05,473.786865234375,481.5052099273104,448.9586701106046,449.50644184069836,21396200
2024-08-06,492.0718078613281,500.5072120268656,476.6948725437987,477.0434489922108,20955000
2024-08-07,486.9229736328125,508.0662382489136,484.8713599351357,501.0749230408442,20105300
2024-08-08,507.5483703613281,507.8770090705679,492.69926809442927,495.4679116917839,16156800
2024-08-09,515.6551513671875,516.2228304562868,503.6344448392047,505.6362141852453,13696600
2024-08-12,513.842529296875,515.9040813348131,507.0205031729234,514.7487855060338,9767400
2024-08-13,526.3810424804688,529.3289736048979,516.0335288738447,517.885916714038,13743800
2024-08-14,524.6084594726562,531.8188779802086,520.9932813381243,525.9031374678709,11444200
2024-08-15,535.13525390625,537.5652899818178,524.5486680445534,529.6178435326066,13482100
2024-08-16,525.265625,531.4801266811227,522.5168890750775,529.7273668316062,14776700
2024-08-19,527.1181030273438,529.4883256256812,520.6247155258743,524.7179130055974,9879700
2024-08-20,524.5784301757812,528.9206669457542,523.7319265114901,526.1918080486533,7944400
2024-08-21,532.9739990234375,537.1967309065938,524.777635650929,524.9967686230285,13423300
2024-08-22,529.75732421875,542.0070727022841,526.4310004913544,534.8066230942219,15708300
2024-08-23,525.8433227539062,537.664833499161,522.9153290935016,534.7268709591801,11323900
2024-08-26,518.991455078125,525.8433582454032,512.8466737641226,525.4449677505722,9584000
2024-08-27,516.9796752929688,521.8696540933472,513.2051776969478,516.8601703042615,6282700
2024-08-28,514.6691284179688,518.9615208503603,510.3567982284742,515.5554468213774,9106100
2024-08-29,516.1032104492188,525.0465714004475,513.5736074070899,516.9298371888538,8317400
2024-08-30,519.1806640625,521.4015359928948,513.0956354478707,519.2204787963079,9157500
2024-09-03,509.669677734375,523.3435768028307,506.54248877194846,517.5174959939684,12459100
2024-09-04,510.6456298828125,514.4799404747201,502.011060766785,504.0028914786801,8335200
2024-09-05,514.748779296875,519.4993148394226,509.06211131212507,509.62979034058054,8640900
2024-09-06,498.2265930175781,522.4373246835581,496.2148548235703,519.7483409096818,14744500
2024-09-09,502.7281188964844,509.2413834137203,500.0291664104619,504.0925180654504,11047800
2024-09-10,502.7281188964844,512.0797482446605,497.9875520966394,506.08434876885764,9899000
2024-09-11,509.7393493652344,511.0240886998088,493.57566239613766,504.93906039071254,10782500
2024-09-12,523.453125,524.558637323084,513.1155179874306,514.9380602419546,11970500
2024-09-13,522.4771728515625,525.4251045473541,514.997837891112,518.2146862172555,10321400
2024-09-16,531.6084594726562,532.4258356345829,515.7782305715274,522.8958039523781,9527600
2024-09-17,534.6388549804688,540.400705314351,528.9068789695882,535.9148110449662,11690800
2024-09-18,536.2638549804688,542.4942649025305,532.2265615197421,535.3866083959347,10323500
2024-09-19,557.3474731445312,560.3081952993754,544.8069490423769,548.2760214901399,15647000
2024-09-20,559.5904541015625,562.7306049325238,554.5562952253196,558.244709941919,22066800
2024-09-23,562.6408081054688,572.1808178690717,560.6470771833491,567.7148800735523,12830700
2024-09-24,561.5642700195312,565.9703985785299,552.4529045706721,564.9037451716252,12993000
2024-09-25,566.5286254882812,575.0717700584479,561.9529861073905,562.2819687561209,16543400
2024-09-26,566.06005859375,575.5900890992449,560.5872166024535,573.9252801234269,14400800
2024-09-27,565.5816040039062,569.0507373700175,562.7405616236127,568.3130057800689,9398400
2024-09-30,570.645751953125,572.8787211834566,563.029684093792,565.9206186989684,12792300
2024-10-01,574.6630249023438,581.212438530882,568.3129965423386,576.1683015405835,15259300
2024-10-02,571.0145263671875,574.1945297556643,567.5554322766549,573.0580884796676,6524700
2024-10-03,580.943359375,581.5314759803197,566.947328032678,568.362920929364,11581000
2024-10-04,594.072021484375,594.9791423073664,579.6074935152689,581.9002719694098,14169500
2024-10-07,582.947021484375,601.06005012291,582.2092899242913,596.3448350538949,12014200
2024-10-08,591.0315551757812,591.6994379728387,584.1332026418665,587.8415736537875,7857400
2024-10-09,588.6589965820312,592.5268391982069,579.7868701921382,592.1280687010161,9529700
2024-10-10,581.9999389648438,588.3798409686276,580.6940477348141,585.728205796661,7740400
2024-10-11,588.1007690429688,589.3568292121914,580.8834731084019,582.9968229397224,8587100
2024-10-14,588.5692749023438,598.2189250414914,588.1107557408928,592.3573513981993,8252000
2024-10-15,584.432373046875,588.7587353693685,578.3215824877475,588.3101337126343,9564200
2024-10-16,574.9820556640625,580.2555133359557,572.2307578693267,579.5776520667735,11268400
2024-10-17,575.12158203125,583.1363584188263,573.3970242569936,581.5015453071803,8701200
2024-10-18,574.6630249023438,582.1395161435279,573.4468781988217,579.2785170294087,7694300
2024-10-21,573.357177734375,575.4306751680575,567.3261531703059,574.2245067615513,8171900
2024-10-22,580.1856689453125,581.7009238958302,570.3266550651331,572.4898360503465,8544500
2024-10-23,561.9231567382812,583.1663596447489,560.736884273797,578.1520966123301,14248400
2024-10-24,566.0003051757812,567.0968328541104,559.7599176050263,565.3523182834161,7184700
2024-10-25,571.453125,579.4679013953893,569.9278916410104,572.1309862116045,11337900
2024-10-28,576.3477172851562,581.9202220716588,572.3204026627383,580.1757074872899,10925100
2024-10-29,591.42041015625,591.8091414711773,573.5964496330529,578.331560895051,13019100
2024-10-30,589.9449462890625,599.3155056206892,587.5325489970706,599.0961635884153,26864900
2024-10-31,565.8009643554688,588.0510106717841,561.245281503186,583.166345152626,26838400
2024-11-01,565.3822021484375,571.8718061959343,560.7966452513473,565.8308037858104,15303200
2024-11-04,558.9225463867188,566.9074488502787,556.1413135198851,562.3318093918443,12064600
2024-11-05,570.6357421875,571.6824388511877,564.8937868572937,565.5218170242753,9775400
2024-11-06,570.2568969726562,571.2039313662027,553.4298024690905,560.9860599935962,18305400
2024-11-07,589.8453369140625,592.9355956705097,573.40703432011,575.0817610826855,14653700
2024-11-08,587.4927368164062,591.2408999638149,582.6878378356098,589.6857922274284,9415700
2024-11-11,581.342041015625,585.160052945909,574.7029435064729,584.5220444185395,10209100
2024-11-12,582.9868774414062,597.7803270952668,578.560792275492,586.6951878227678,16287700
2024-11-13,578.1819458007812,583.8042813935028,573.3670687675797,580.7837499543639,10757600
2024-11-14,575.350830078125,578.9395821653028,571.21387501203,575.1913583791526,11053700
2024-11-15,552.34326171875,570.775295360466,549.7713316531629,569.4294904085906,17712900
2024-11-18,552.6622924804688,558.1450530771248,548.3658043375702,555.2939713255412,14327300
2024-11-19,559.331298828125,559.670199030822,548.8741284623578,550.1301887468238,9522400
2024-11-20,563.7474365234375,564.574791138832,552.4629109716374,561.1655279262712,9797300
2024-11-21,561.3250122070312,568.2133259307972,547.3289818703621,567.7348499684634,11154700
2024-11-22,557.3873901367188,562.0626917643333,552.8516642815921,561.7835402193574,9164000
2024-11-25,563.338623046875,570.7952180290404,554.6459854785412,560.3380482903169,13599800
2024-11-26,571.7421875,575.6897965803327,563.4283637310257,564.2258439211572,10356600
2024-11-27,567.415771484375,573.1776215898622,562.3317216742989,573.087937780577,7200200
2024-11-29,572.5198364257812,576.6468744517884,565.1231109977455,567.2165043387864,7130500
2024-12-02,590.9718017578125,592.6365501357109,573.7658931912714,575.6898363387268,12522400
2024-12-03,611.7265625,612.2748263778202,589.3967500832003,593.1349958553983,14907200
2024-12-04,611.8560791015625,615.8435407320915,603.203233820739,611.0386421660438,14697000
2024-12-05,607.0213012695312,617.9569474371278,605.1471892630866,615.145779427461,8081200
2024-12-06,621.8148193359375,627.8159083390149,606.6225986816157,608.1876239914793,16935500
2024-12-09,611.6467895507812,624.4365913162021,604.269960303215,621.9643234320006,11426000
2024-12-10,617.3787841796875,623.6291506932943,610.8193917771058,615.6242910640193,10938900
2024-12-11,630.6968383789062,636.398940507193,619.5818248925854,621.4160232851857,10837200
2024-12-12,628.8128051757812,634.664401150007,625.2440702757849,629.5206016277139,7474700
2024-12-13,618.405517578125,629.1019262683816,614.9564017264901,625.2539790166715,8453300
2024-12-16,622.7852783203125,629.6792095440776,617.1384950234287,628.5118922373878,10885600
2024-12-17,617.9964599609375,630.8963205922495,615.103193761423,624.7107568886487,12897800
2024-12-18,595.79833984375,625.8980160900031,594.9303721209593,619.5528517396282,17075500
2024-12-19,594.1820068359375,610.0948468810748,593.6133279373188,608.9674755212903,14958100
2024-12-20,583.8861083984375,601.7044720771678,578.6483432227146,589.2037041887596,48989400
2024-12-23,598.4520874023438,599.6892488609435,584.8838051496438,588.2259739647594,10205800
2024-12-24,606.3336791992188,606.5731101523746,597.8834471973506,601.3153720498085,4726100
2024-12-26,601.9439697265625,604.8871074252385,597.5442732843297,604.069010990469,6081400
2024-12-27,598.4122314453125,600.4474556136508,588.4255484873448,598.0131392274001,8084200
2024-12-30,589.8621215820312,595.5488500662633,584.2153388503573,587.3779342019037,7025900
2024-12-31,584.1455078125,592.5857532318533,582.4893422598942,590.8897637116248,6019500
2025-01-02,597.843505859375,603.5002752946805,586.4501363728165,588.3456720279144,12682300
2025-01-03,603.2208862304688,608.0795315950786,595.0200116626086,603.3505881307898,11436800
2025-01-06,628.7313842773438,629.5195213275813,604.2086488423892,610.4041988830613,14560800
2025-01-07,616.4500732421875,630.6269190448738,606.8125509705602,630.2278877474329,12071500
2025-01-08,609.2967529296875,615.0034547439036,601.3852402562982,611.9705610612136,10085800
2025-01-10,614.4248046875,628.4420508325449,595.9480045179172,608.6084345783213,19256600
2025-01-13,606.9124145507812,607.5508768684803,597.0554332236283,605.6852394350362,10785000
2025-01-14,592.8651733398438,604.078970157077,587.1784443113863,603.6599659655254,13598000
2025-01-15,615.681884765625,621.0094674482275,605.0866380361617,608.7880143304319,15524300
2025-01-16,609.8753662109375,614.813842520108,608.289105772054,610.0749122937867,8355300
2025-01-17,611.342041015625,623.5135618341703,602.2632108119018,622.595722821053,17280600
2025-01-21,615.0234375,620.0516704767022,607.5907866326766,616.3902400115962,11674000
2025-01-22,622.0469970703125,632.2232391929498,617.9864744815644,621.8474509712569,12274000
2025-01-23,634.966796875,635.1164107716554,619.7024649482253,625.897953878345,9910200
2025-01-24,645.9810791015625,650.4805787372286,632.7220720484465,634.916957345469,19065300
2025-01-27,658.3422241210938,662.3229161040041,623.6432460146609,625.1497368617698,28399200
2025-01-28,672.7584838867188,680.9892571748755,657.9330689945277,664.4478799893883,20950100
2025-01-29,674.9135131835938,679.4628842264866,664.1187205609702,673.426995188933,21377800
2025-01-30,685.3990478515625,709.1335868447954,674.5244243363409,695.1961710974357,29322900
2025-01-31,687.5739135742188,703.656342326233,683.9823274447602,689.3896795162744,19303900
2025-02-03,695.8346557617188,702.35939297386,673.6763921954532,674.3348273334816,21415700
2025-02-04,702.5489501953125,706.0607666337353,689.9982497177888,700.8628861544697,13826300
2025-02-05,703.2274169921875,716.4665130283939,697.381087327231,701.9104857176951,17778200
2025-02-06,710.3307495117188,717.2246803609337,701.860544580122,704.2350030352095,13080700
2025-02-07,712.8548583984375,723.3204021183071,710.091294290037,715.1295132827424,16427100
2025-02-10,715.7281494140625,719.5192814719111,709.6722880239806,716.885419282827,12904300
2025-02-11,718.12255859375,721.9735485962613,708.3852936539699,711.6576791372714,12998000
2025-02-12,723.6895751953125,725.4055376689322,710.9393285513713,713.6330486346045,12016500
